quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q03223,top2014:2048,40030582,1,27,https://www.goodreads.com/work/quotes/40030582,"The contrast was startling: the beauty of the ridges against the poverty of the people who lived between them. There were some pretty homes with neat lawns and white picket fences, but the neighbors were usually not as prosperous.",,,
q03224,top2014:2048,40030582,1,28,https://www.goodreads.com/work/quotes/40030582,"In that case, the truck driver took the stand, swore to tell the truth, then lied for three hours. He said Gretchen crossed the center line and caused the wreck, made it sound as though she was trying to kill herself. The coal companies are clever and they never send down one truck at a time. They travel in pairs, so there’s always a witness ready to testify.",,,
q03225,top2014:2048,40030582,1,29,https://www.goodreads.com/work/quotes/40030582,"They had this large, cluttered room—come to think of it, they called it the war room.",,,
q03226,top2014:2048,40030582,2,0,https://www.goodreads.com/work/quotes/40030582?page=2,"Any idea what the land is worth?” Samantha asked. Mrs. Crump crunched her dentures and said, “A lot more than anybody knows. You see, the coal company came out last year and tried to buy the land, been trying for some time, but I ran ’em off again. Ain’t selling to no coal company, no ma’am. They’re blasting away not far from my land, taking down Cat Mountain, and it’s a real shame. Ain’t got no use for no coal company.” “How much did they offer?” “A lot, and I ain’t told my kids either. Won’t tell them. I’m in bad health, you see, and I’ll be gone pretty soon. If my kids get the land, they’ll sell to the coal company before I’m cold in the ground. That’s exactly what they’ll do. I know ’em.” She reached into her purse and pulled out some folded papers. “Here’s a will I signed five years ago. My kids took me down to a lawyer’s office, just down the street, and they made me sign it.” Samantha slowly unfolded the papers and read the last will and testament of Francine Cooper Crump. The third paragraph left everything to her five children in equal shares. Samantha scribbled some useless notes and said, “Okay, Mrs. Crump, for estate tax purposes, I need to know the approximate value of this land.” “The what?” “How much did the coal company offer you?” She looked as if she’d been insulted, then leaned in low and whispered. “Two hundred thousand and change, but it’s worth double that. Maybe triple. You can’t trust a coal company. They low ball everybody, then figure out ways to steal from you at the end.” Suddenly the simple will",,,
q03227,top2014:2048,40030582,2,1,https://www.goodreads.com/work/quotes/40030582?page=2,"And, you are no doubt familiar with the 1983 Supreme Court decision, the name escapes me right now, in which the Court ruled that before a person can be thrown in jail for not paying a fine it must be proven that he or she was willfully not paying. In other words, he could pay but he refused. All this and more, right?",,,
q03228,top2014:2048,40030582,2,2,https://www.goodreads.com/work/quotes/40030582?page=2,"Lady finally broke and said, “I gotta smoke. Gimme five minutes.” Her hands were trembling. “Sure,” Mattie said. “Just step outside.” “Thanks.” “How many packs a day?” “Just two.” “What’s your brand?” “Charlie’s. I know I ought to quit, and I’ve tried, but it’s the only thing that settles my nerves.” She grabbed her purse and left the room. Mattie said, “Charlie’s is a favorite in Appalachia, a cheaper brand, though it’s still $4 a pack. That’s eight bucks a day, two-fifty a month, and I’ll bet Stocky smokes just as much. They’re probably spending $500 a month on cigarettes and who knows how much on beer. If there’s ever a spare dollar, they probably buy lottery tickets.” “That’s ridiculous,” Samantha said, relieved to finally say something. “Why? They could pay off his fines in one month and he’s out of jail.” “They don’t think that way. Smoking is an addiction, something they can’t simply walk away from.",,,
q03229,top2014:2048,40030582,2,3,https://www.goodreads.com/work/quotes/40030582?page=2,"Not long after Vayden left, there was a big rain, and a flood. Because the creeks and rivers are choked off, the water is diverted to other runoffs. Flooding is a huge problem, to say the least. An avalanche of mud and trees and topsoil swept through the valley and took out the Gray home. Crushed it and scattered it for miles downstream. Fortunately, no one was in the house; by then it was uninhabitable, not even Webster could stay",,,
q03230,top2014:2048,40030582,2,4,https://www.goodreads.com/work/quotes/40030582?page=2,"As Chester poured more water, she asked, “Does all drinking water come from a bottle?” For some reason this was amusing. “Oh yes,” Mattie replied. “No one drinks the water around here. Our fearless regulators promise us it’s safe to drink, but no one believes them. We clean ourselves, our clothes, and our dishes with it, and some folks brush their teeth with it, but not me.",,,
q03231,top2014:2048,40030582,2,5,https://www.goodreads.com/work/quotes/40030582?page=2,"mismatched collection of flea market leftovers. The walls, though, were exhibiting an interesting collection of oils and pastels by local artists, all for sale at very reasonable prices. The artwork. The prior year the equity partners at Scully & Pershing had gone to war over a designer’s proposal to spend $2 million on some baffling avant-garde paintings to be hung in the firm’s main foyer. The designer was ultimately fired, the paintings forgotten, and the money split into bonuses.",,,
q03232,top2014:2048,40030582,2,6,https://www.goodreads.com/work/quotes/40030582?page=2,"Wait, how did she know I would be with you?” “It’s a small town, Samantha.",,,
q03233,top2014:2048,40030582,2,7,https://www.goodreads.com/work/quotes/40030582?page=2,"So why do these guys hate your guts?” “Because they believe strip-mining is a good thing. It provides jobs, and there are few jobs around here. They’re not bad people, they’re just misinformed and misguided. Mountaintop removal is killing our communities. It has single-handedly wiped out tens of thousands of jobs. People are forced to leave their homes because of blasting, dust, sludge, and flooding. The roads aren’t safe because of these massive trucks flying down the mountains. I filed five wrongful death cases in the past five years, folks crushed by trucks carrying ninety tons of coal. Many towns have simply vanished. The coal companies often buy up surrounding homes and tear them down. Every county in coal country has lost population in the past twenty years. Yet a lot of people, including those three gentlemen over there, think that a few jobs are better than none.” “If they are gentlemen, then why do you carry a gun?” “Because certain coal companies have been known to hire thugs. It’s intimidation, or worse, and it’s nothing new. Look, Samantha, I’m a son of the coal country, a hillbilly and a proud one, and I could tell you stories for hours about the bloody history of Big Coal.",,,
q03234,top2014:2048,40030582,2,9,https://www.goodreads.com/work/quotes/40030582?page=2,"Because it’s Appalachia. The coal companies are destroying our mountains, towns, culture, and lives, and it’s not a story.",,,
q03235,top2014:2048,40030582,2,10,https://www.goodreads.com/work/quotes/40030582?page=2,"You’ve heard of the famous Exxon Valdez tanker spill, where a tanker ran into the rocks in Alaska. Thirty million gallons of crude oil dumped into pristine waters. Front-page news for weeks and the entire country was pissed. Remember all those otters covered with black muck? But I’ll bet you haven’t heard of the Martin County spill, the largest environmental disaster east of the Mississippi. It happened eight years ago in Kentucky when a slurry impoundment broke and 300 million gallons of sludge rolled down the valley. Ten times more than the Valdez, and it was a nonevent",,,
q03236,top2014:2048,40030582,2,11,https://www.goodreads.com/work/quotes/40030582?page=2,"Donovan shrugged and glanced around. He wasn’t nervous or frightened; he just didn’t want to be heard. He was calm and articulate with a slight mountain twang, and Samantha was captivated, both by his narrative and his dark eyes.",,,
q03237,top2014:2048,40030582,2,13,https://www.goodreads.com/work/quotes/40030582?page=2,"Mountaintop removal is nothing but strip-mining on steroids. Appalachian coal is found in seams, sort of like layers of a cake. At the top of the mountain there is the forest, then a layer of topsoil, then a layer of rock, and finally a seam of coal. Could be four feet thick, could be twenty. When a coal company gets a permit to strip-mine, it literally attacks the mountain with all manner of heavy equipment. First it clear-cuts the trees, total deforestation with no effort at saving the hardwoods. They are bulldozed away as the earth is scalped. Same for the topsoil, which is not very thick. Next comes the layer of rock, which is blasted out of the ground. The trees, topsoil, and rock are often shoved into the valleys between the mountains, creating what’s known as valley fills. These wipe out vegetation, wildlife, and natural streams. Just another environmental disaster. If you’re downstream, you’re just screwed. As you’ll learn around here, we’re all downstream.",,,
q03238,top2014:2048,40030582,2,15,https://www.goodreads.com/work/quotes/40030582?page=2,"Well, coal companies create a lot of problems, most of them anyway. There are a couple of decent ones, but most care nothing about the environment or their employees. Mining coal is dirty business, always has been. But it’s far worse now. Have you heard of mountaintop removal?” “No.” “Also known as strip-mining. They started mining coal in these parts back in the 1800s. Deep mining, where they bore tunnels into the mountains and extracted the coal. Mining has been a way of life here since then. My grandfather was a miner, so was his father. My dad was another story. Anyway, by 1920, there were 800,000 coal miners in the coalfields, from Pennsylvania down to Tennessee. Coal mining is dangerous work, and it has a rich history of labor troubles, union fights, violence, corruption, all manner of historical drama. All deep mining, which was the traditional way. Very labor-intensive. Around 1970, coal companies decided they could strip-mine and save millions on labor costs. Strip-mining is far cheaper than deep mining because it requires much fewer workers. Today there are only 80,000 coal miners left and half of them work above the ground, for the strip miners.",,,
q03239,top2014:2048,40030582,2,16,https://www.goodreads.com/work/quotes/40030582?page=2,"Send him away again.” “It’s not that simple. You’re actually lucky he didn’t take you to his jail.” “His jail?” Donovan was smiling and enjoying his narrative. “Oh yes. About five years ago, Romey’s brother found a late-model sedan with Ohio tags parked behind a barn on their family’s farm. He looked around, heard a noise, and found this guy from Ohio locked in a horse stall. It turns out Romey had fixed up the stall with chicken wire and barbed wire, and the poor guy had been there for three days.",,,
q03240,top2014:2048,40030582,2,17,https://www.goodreads.com/work/quotes/40030582?page=2,"An old pickup truck approached from ahead, slowed, and seemed ready to stop. The driver leaned out and yelled, “Come on, Romey, not again.” The cop turned around and yelled back, “Get outta here!” The truck stopped on the center line, and the driver yelled, “You gotta stop that, man.” The cop unsnapped his holster, whipped out his black pistol, and said, “You heard me, get outta here.” The truck lurched forward, spun its rear tires, and sped away. When it was twenty yards down the road, the cop aimed his pistol at the sky and fired a loud, thundering shot that cracked through the valley and echoed off the ridges. Samantha screamed and began crying. The cop watched the truck disappear, then said, “It’s okay, it’s okay. He’s always butting in. Now, where were we?” He stuck the pistol back into the holster",,,
q03241,top2014:2048,40030582,2,18,https://www.goodreads.com/work/quotes/40030582?page=2,"He said something that vaguely resembled “Driver’s license please.” She grabbed her bag and eventually found her license. Her hands were shaking as she gave him the card. He took it and pulled it almost to his nose, as if visually impaired. She finally looked at him; other impairments were obvious. His uniform was a mismatched ensemble of frayed and stained khaki pants, a faded brown shirt covered with all manner of insignia, unpolished black combat boots, and a Smokey the Bear trooper’s hat at least two sizes too big and resting on his oversized ears. Unruly black hair crept from under the hat. “New York?” he said. His diction was far from crisp but his belligerent tone was clear.",,,
q03242,top2014:2048,40030582,2,20,https://www.goodreads.com/work/quotes/40030582?page=2,"required two signatures from the claimant. She left with nothing but frustration. At nine the following morning, Samantha again met Buddy at the Conoco station in Madison. He was excited to see his lawyer for the third day in a row, and introduced her to Weasel, the guy who owned the store. “All the way from New York,” Buddy said proudly, as if his case was so important heavyweight legal talent had to be imported. When the paperwork was complete and perfect, she said good-bye and drove back to the courthouse in Beckley. The armed warriors who had so bravely guarded the front lobby on Wednesday were evidently off fishing on Thursday. There was no one to fondle and grope her. The metal detector was unplugged. Clever terrorists monitoring Beckley had",,,
q03243,top2014:2048,40030582,2,21,https://www.goodreads.com/work/quotes/40030582?page=2,"Her father had learned only one thing in prison. Not humility, nor patience, nor understanding...Marshall Kofer had learned to listen, at least to his daughter"".",,,
q03244,top2014:2048,40030582,2,22,https://www.goodreads.com/work/quotes/40030582?page=2,"Pizzerias in big cities benefit from Italian natives or descendants thereof, people who understand that real pizza comes from Naples where the crusts are thin and the toppings simple. Samantha’s favorite was Lazio’s, a hole-in-the-wall in Tribeca where the cooks yelled in Italian as they baked the crusts in brick ovens. Like most things in her life these days, Lazio’s was far away. So was the pizza. The only place in Brady to get one to go was a sub shop in a cheap strip mall. Pizza Hut, along with most other national chains, had not penetrated deep into the small towns of Appalachia.",,,
q03245,top2014:2048,40030582,2,23,https://www.goodreads.com/work/quotes/40030582?page=2,"As she watched it leave, she felt like the helpless victim in a backward country where the police ran rampant and rights were nonexistent. It was simply wrong. She was being bullied by the cops because of her association with Jeff. Now her property was being confiscated, and her clients’ confidentiality was compromised. She had never felt so helpless.",,,
q03246,top2014:2048,40030582,2,24,https://www.goodreads.com/work/quotes/40030582?page=2,This woman has had the hell beaten out of her.,,,
q03247,top2014:2048,40030582,2,25,https://www.goodreads.com/work/quotes/40030582?page=2,"war. Mattie handed over a list and said, “Not including us, there are fourteen lawyers in Brady, all alphabetized with phone numbers.",,,
q03248,top2014:2048,40030582,2,26,https://www.goodreads.com/work/quotes/40030582?page=2,The deal was off. Donovan had filed,,,
q03249,top2014:2048,40030582,2,27,https://www.goodreads.com/work/quotes/40030582?page=2,"Dear Miss Sam: Thanks so much for your lovely epistle. You’ve gotten so soft in only three months. Must be all those cookies. If I read you right, you want some assurances that you’ll be (1) adored by your bosses, (2) worshipped by your colleagues, (3) appreciated by your clients, (4) virtually guaranteed a partnership which will lead to a long, full, happy life, and (5) given enough office space to make you happy, in spite of the obscene prices per square foot now being demanded by Manhattan landlords (our clients), recession or not.",,,
q03250,top2014:2048,40030582,2,28,https://www.goodreads.com/work/quotes/40030582?page=2,"Samantha talked so much she was exhausted, but she allowed her fears to be heard by both parents, and the relief was enormous. No clear decisions had been made. Nothing had really been resolved. Their advice was largely predictable, but the act of talking about it all was therapeutic.",,,
q03251,top2014:2048,40030582,2,29,https://www.goodreads.com/work/quotes/40030582?page=2,"She was drained from the shock and fear of looking at the emotional wreckage of real humans, desperate people with little hope and looking to her for help.",,,
q03252,top2014:2048,40030582,3,1,https://www.goodreads.com/work/quotes/40030582?page=3,no one in Brady had seemed even remotely aware that the world was teetering on the brink of a catastrophic depression. Perhaps the mountains kept the place isolated and secure. Or perhaps life there had been depressed for so long another crash wouldn’t matter.,,,
q03253,top2014:2048,40030582,3,2,https://www.goodreads.com/work/quotes/40030582?page=3,"the man, Jeff, to step away from the airplane.",,,
q03254,top2014:2048,40030582,3,3,https://www.goodreads.com/work/quotes/40030582?page=3,"Her destination was the hospital in Beckley, West Virginia, a town of twenty thousand.",,,
q03255,top2014:2048,40030582,3,4,https://www.goodreads.com/work/quotes/40030582?page=3,"Samantha closed her eyes for a few seconds and tried to put it all in perspective. Yesterday morning she had arrived at her desk in the world’s largest law firm, one that paid her handsomely and had the promise of a long, profitable career. Now, about thirty hours later, she was unemployed, sitting in the café at Kramerbooks and trying to hustle her way into a temporary, unpaid gig about as deep in the boonies as one could possibly wander.",,,
q03256,top2014:2048,40030582,3,6,https://www.goodreads.com/work/quotes/40030582?page=3,"The fear came from the loss of income and the sudden detour in her career. As a third-year associate, she was earning $180,000 a year in base salary, plus a nice bonus. A lot of money, but life in the city had a way of devouring it. Half evaporated in taxes. She had a savings account, one she halfheartedly acknowledged. When you’re twenty-nine, single, and free in the city, in a profession where next year’s package will exceed this year’s salary plus bonus, why worry too much about saving money? She had a friend from Columbia Law who’d been at S&P for five years, had just made junior partner, and would earn about half a million this year. Samantha had been on that track.",,,
q03257,top2014:2048,40030582,3,7,https://www.goodreads.com/work/quotes/40030582?page=3,an administrative law judge (ALJ) in the federal courthouse in Charleston.,,,
q03258,top2014:2048,40030582,3,8,https://www.goodreads.com/work/quotes/40030582?page=3,Barb hung a wreath on the door and locked it.,,,
q03259,top2014:2048,40030582,3,9,https://www.goodreads.com/work/quotes/40030582?page=3,"West Virginia elects its judges, which is an abomination.",,,
q03260,top2014:2048,40030582,3,11,https://www.goodreads.com/work/quotes/40030582?page=3,"She loved Manhattan and could not imagine living anywhere else, but her world was upside down now, and, well, there was nothing certain in her future.",,,
q03261,top2014:2048,40030582,3,12,https://www.goodreads.com/work/quotes/40030582?page=3,"Samantha nodded smugly as if it were just another day in court. She pretended to be captivated by a document, frowning and underlining some terribly important words, while wanting to yell, “I can’t believe it either. This is my first trial!",,,
q03262,top2014:2048,40030582,3,13,https://www.goodreads.com/work/quotes/40030582?page=3,"as well as depressing, but each day I feel like I’m making a small difference. We walked a kid out of prison last week. His parents were waiting by the gate, and everyone was in tears, including me. FYI—one",,,
q03263,top2014:2048,40030582,3,14,https://www.goodreads.com/work/quotes/40030582?page=3,"Two thousand lawyers in twenty countries, half of them in New York City alone, a thousand right up there packed together on floors 30 through 65.",,,
q03264,top2014:2048,40030582,3,16,https://www.goodreads.com/work/quotes/40030582?page=3,"A person who commits suicide is not thinking rationally,",,,
q03265,top2014:2048,40030582,3,17,https://www.goodreads.com/work/quotes/40030582?page=3,"funeral services took place with the casket open, so that the mourners were required to view the deceased while great things were said about him. It was an odd custom, one aimed at making the moment far more dramatic than necessary.",,,
q03266,top2014:2048,40030582,3,18,https://www.goodreads.com/work/quotes/40030582?page=3,sleep a few hours in the cockpit and take off at dawn. The,,,
q03267,top2014:2048,40030582,3,19,https://www.goodreads.com/work/quotes/40030582?page=3,"Purvis. This is my associate, Samantha Kofer. We’ve been hired to get our client out of jail.” Snowden took a step back as Mattie pressed ahead. Samantha, treading water, wasn’t sure what to do, so",,,
q03268,top2014:2048,40030582,3,20,https://www.goodreads.com/work/quotes/40030582?page=3,"a storage room, one that had been in use for some",,,
q03269,top2014:2048,40030582,3,21,https://www.goodreads.com/work/quotes/40030582?page=3,"At that moment, though, there were no options. These boys were enjoying their George Dickel straight, no ice. It burned her lips and scalded her tongue and set fire to her esophagus, but when Donovan asked, “How is it?” she managed a smile and said, “Fine.",,,
q03270,top2014:2048,40030582,3,22,https://www.goodreads.com/work/quotes/40030582?page=3,"Trucks hauling coal that weighs a hundred tons, racing across old, twenty-ton bridges still used by school buses, and absolutely ignoring every rule of the road. If there’s an accident, it’s usually bad. In West Virginia, they’re killing one innocent driver per week. The trucker swears he was doing nothing wrong, his buddy backs him up, there are no other witnesses, so the jury falls in line with Big Coal.",,,
q03271,top2014:1609,25660399,1,0,https://www.goodreads.com/work/quotes/25660399,"The greater their ignorance, the stronger their opinions.",,,
q03272,top2014:1609,25660399,1,1,https://www.goodreads.com/work/quotes/25660399,"A man hates the person he has wronged, paradoxically. I think it’s because the victim is a perpetual reminder that he behaved shamefully.",,,
q03273,top2014:1609,25660399,1,2,https://www.goodreads.com/work/quotes/25660399,Marriage is a promise. You can’t keep a promise only when it suits you. You have to keep it against your inclination. That’s what it means.,,,
q03274,top2014:1609,25660399,1,3,https://www.goodreads.com/work/quotes/25660399,"A white American can orbit the earth, but a black American can’t enter a restroom.",,,
q03275,top2014:1609,25660399,1,4,https://www.goodreads.com/work/quotes/25660399,"I think there’s probably a controlling intelligence in the universe, a being that decided the rules, such as E = mc2, and the value of pi. But that being isn’t likely to care whether we sing its praise or not, I doubt whether its decisions can be manipulated by praying to a statue of the Virgin Mary, and I don’t believe it will organize special treatment for you on account of what you have around your neck.",,,
q03276,top2014:1609,25660399,1,5,https://www.goodreads.com/work/quotes/25660399,"All men make mistakes,’ said the ancient Greek Sophocles. ‘But a good man yields when he knows his course is wrong, and repairs the evil. The only sin is pride.",,,
q03277,top2014:1609,25660399,1,6,https://www.goodreads.com/work/quotes/25660399,"The heart is a map of the world, did you know that?” “I don’t even know what it means,” he said. “I saw a medieval map once. It showed the earth as a flat disc with Jerusalem in the center. Rome was bigger than Africa, and America was not even shown, of course. The heart is that kind of map. The self is in the middle and everything else is out of proportion. You draw the friends of your youth large, then later it’s impossible to rescale them when other more important people need to be added. Anyone who has done you wrong is shown too big, and so is anyone you loved.",,,
q03278,top2014:1609,25660399,1,7,https://www.goodreads.com/work/quotes/25660399,"I have a dream that one day this nation will rise up and live out the true meaning of its creed: We hold these truths to be self-evident, that all men are created equal. ‘I have a dream that one day, on the red hills of Georgia, the sons of former slaves and the sons of former slave owners will be able to sit down to gether at the table of brotherhood – I have a dream. ‘That one day even the state of Mississippi – a state sweltering with the heat of injustice, sweltering with the heat of op pression – will be transformed into an oasis of freedom and justice. I have a dream.’ He had hit a rhythm, and two hundred thousand people felt it sway their souls. It was more than a speech: it was a poem and a canticle and a prayer as deep as the grave. The heartbreaking phrase ‘I have a dream’ came like an amen at the end of each ringing sentence. ‘. . . That my four little children will one day live in a nation where they will not be judged by the colour of their skin but by the content of their character – I have a dream today. ‘I have a dream that one day down in Alabama – with its vicious racists, with its governor having his lips dripping with the words of interposition and nullification – one day right there in Alabama, little black boys and black girls will be able to join hands with little white boys and white girls as sisters and brothers – I have a dream today. ‘With this faith we will be able to hew, out of the mountain of despair, a stone of hope. ‘With this faith we will be able to transform the jangling discords of our nation into a beautiful symphony of brotherhood. ‘With this faith we will be able to work together, to pray together, to struggle together, to go to jail together, to stand up for freedom together, knowing that we will be free one day.’ Looking around, Jasper saw that black and white faces alike were running with tears. Even he felt moved, and he had thought himself immune to this kind of thing. ‘And when this happens; when we allow freedom to ring; when we let it ring from every village and every hamlet, from every state and every city; we will be able to speed up that day when all of God’s children, black men and white men, Jews and Gentiles, Protestants and Catholics, will be able to join hands . . .’ Here he slowed down, and the crowd was almost silent. King’s voice trembled with the earthquake force of his passion. ‘. . . and sing, in the words of the old Negro spiritual: ‘Free at last! ‘Free at last! ‘Thank God Almighty, we are free at last!",,,
q03279,top2014:1609,25660399,1,8,https://www.goodreads.com/work/quotes/25660399,"They’re Americans when they win races, and when they get conscripted into the army,’ Dave said. ‘But they’re Negroes when they want to buy the house next door to yours.",,,
q03280,top2014:1609,25660399,1,9,https://www.goodreads.com/work/quotes/25660399,"Just because someone asks you a question, don't you think you have to answer.",,,
q03281,top2014:1609,25660399,1,10,https://www.goodreads.com/work/quotes/25660399,"We will have to repent, in this generation, not merely for the hateful words and actions of bad people, but for the appalling silence of the good,’ King said,",,,
q03282,top2014:1609,25660399,1,11,https://www.goodreads.com/work/quotes/25660399,"Our great stumbling block, in our stride toward freedom, is not the White Citizens’ Councilor or the Ku Klux Klanner. It’s the white moderate who is more devoted to order than to justice; who constantly says, like Bobby Kennedy: ‘I agree with the goal you seek, but I cannot condone your methods.’ He paternalistically believes he can set the timetable for another man’s freedom.",,,
q03283,top2014:1609,25660399,1,12,https://www.goodreads.com/work/quotes/25660399,"Living is easy with eyes closed, misunderstanding all you see.",,,
q03284,top2014:1609,25660399,1,13,https://www.goodreads.com/work/quotes/25660399,"He was the kind of man George had been fighting for a decade: an ugly, fat, foul-mouthed, stupid white racist.",,,
q03285,top2014:1609,25660399,1,14,https://www.goodreads.com/work/quotes/25660399,There’s nothing wrong with white people. They just ain’t black.,,,
q03286,top2014:1609,25660399,1,15,https://www.goodreads.com/work/quotes/25660399,"Since Lenin died, every Soviet leader had been a liar. They had all glossed over what was wrong and declined to acknowledge reality. The most striking characteristic of Soviet leadership for the last sixty-five year was the refusal to face facts.(1075)",,,
q03287,top2014:1609,25660399,1,16,https://www.goodreads.com/work/quotes/25660399,"Protestors can have a big impact, but in the end it's governments that reshape the world.",,,
q03288,top2014:1609,25660399,1,17,https://www.goodreads.com/work/quotes/25660399,"Next week I shall ask the Congress of the United States to act, to make a commitment it has not fully made this century, to the proposition that”—he had gone formal, but now he reverted to plain language—“race has no place in American life or law.",,,
q03289,top2014:1609,25660399,1,18,https://www.goodreads.com/work/quotes/25660399,"We have never made a gain, in civil rights, without pressure,",,,
q03290,top2014:1609,25660399,1,19,https://www.goodreads.com/work/quotes/25660399,"A person who breaks a promise diminishes herself. It’s like losing a finger. It’s worse than being paralyzed, which is merely physical. Someone whose promises are worthless has a disabled soul.",,,
q03291,top2014:1609,25660399,1,20,https://www.goodreads.com/work/quotes/25660399,"I love this country. I loved it the first time I came here, back in 1963. I love it because it’s free. My mother escaped from Nazi Germany; the rest of her family never made it. The first thing Hitler did was take over the press and make it subservient to the government. Lenin did the same.” Jasper had drunk a few glasses of wine, and as a result he was a shade more candid. “America is free because it has disrespectful newspapers and television shows to expose and shame presidents who fuck the Constitution up the ass.” He raised his glass. “Here’s to the free press. Here’s to disrespect. And God bless America.",,,
q03292,top2014:1609,25660399,1,23,https://www.goodreads.com/work/quotes/25660399,"Nor would he care what the target was. If they bombed Chile, it would be the same as bombing New York.",,,
q03293,top2014:1609,25660399,1,25,https://www.goodreads.com/work/quotes/25660399,"If you’re going to have a fight, you might as well fight for what you really want.",,,
q03294,top2014:1609,25660399,1,26,https://www.goodreads.com/work/quotes/25660399,International politics is like a glass. Aggressive moves by either side pour water in. The overflow is war.” Dimka,,,
q03295,top2014:1609,25660399,1,27,https://www.goodreads.com/work/quotes/25660399,but it seemed to her that the lack of critical newspapers made it much easier for other forms of oppression to flourish.,,,
q03296,top2014:1609,25660399,1,28,https://www.goodreads.com/work/quotes/25660399,"The atmosphere in Washington was different. President Reagan remained popular, despite having committed crimes far worse than those that had brought Nixon down: financing terrorism in Nicaragua, trading weapons for hostages with Iran, and turning women and girls into mangled corpses on the streets of Beirut. Reagan’s collaborator Vice President George H. W. Bush looked likely to become the next president. Somehow—and Jasper could not figure out how this trick had been worked—people who challenged the president and caught him out cheating and lying were no longer heroes, as they had been in the seventies, but instead were considered disloyal and even anti-American.",,,
q03297,top2014:1609,25660399,1,29,https://www.goodreads.com/work/quotes/25660399,"When Ethel said we should give everyone free education and free health care and unemployment insurance, I told her she was living in a dream world. But now look: everything she campaigned for has come to pass, and yet England is still England.",,,
q03298,top2014:1609,25660399,2,0,https://www.goodreads.com/work/quotes/25660399?page=2,"I’ve met the people who run Alabama. Believe me, they’re not that smart.",,,
q03299,top2014:1609,25660399,2,3,https://www.goodreads.com/work/quotes/25660399?page=2,"Are you dating anyone?’ ‘Sally Dasilva.’ ‘The actress. I saw a picture of the two of you, arriving at some premiere, but I didn’t know if it was serious.’ It was not very serious. ‘She’s in LA, and we both work a lot. But we get a weekend together once in a while.’ ‘By the",,,
q03300,top2014:1609,25660399,2,4,https://www.goodreads.com/work/quotes/25660399?page=2,"Women wanted a new deal, and they expected him to know, without being told, what the deal was, and to agree to it without negotiation.",,,
q03301,top2014:1609,25660399,2,5,https://www.goodreads.com/work/quotes/25660399?page=2,"Kerner Commission, appointed to examine the causes of racial unrest during the long, hot summer of 1967. Their report pulled no punches: the cause of the rioting was white racism,",,,
q03302,top2014:1609,25660399,2,7,https://www.goodreads.com/work/quotes/25660399?page=2,The fourth issue would go to the printer tomorrow. He was not so happy with this one: there was no big controversy. He put that out of his mind for the moment and,,,
q03303,top2014:1609,25660399,2,8,https://www.goodreads.com/work/quotes/25660399?page=2,"Walli’s sister came into the room. Lili was almost three years younger, and these days he was not sure how to treat her. For as long as he could remember she had been a pain in the neck, like a younger boy but sillier. However, lately she had become more sensible and, to complicate matters, some of her friends had breasts.",,,
q03304,top2014:1609,25660399,2,9,https://www.goodreads.com/work/quotes/25660399?page=2,"The strange thing is that everyone knows the answer. We need to decentralize decisions, introduce limited markets, and legitimize the semi-illegal gray economy so that it can grow.",,,
q03305,top2014:1609,25660399,2,11,https://www.goodreads.com/work/quotes/25660399?page=2,"I adore you' she said. 'When you go, I'll cry. But I'm not going to spoil today by being miserable about tomorrow",,,
q03306,top2014:1609,25660399,2,16,https://www.goodreads.com/work/quotes/25660399?page=2,"America is ruled by laws, not mobs!",,,
q03307,top2014:1609,25660399,2,17,https://www.goodreads.com/work/quotes/25660399?page=2,"The fires of frustration are burning in every city, north and south, where legal remedies are not at hand,",,,
q03308,top2014:1609,25660399,2,19,https://www.goodreads.com/work/quotes/25660399?page=2,"It’s increasing the pressure on the Big Mules,",,,
q03309,top2014:1609,25660399,2,20,https://www.goodreads.com/work/quotes/25660399?page=2,"half the people in London were not English anyway: they were Irish, Scottish, Welsh, Caribbean, Indian and Chinese. All the drug dealers came from islands: Maltese men sold pep pills,",,,
q03310,top2014:1609,25660399,2,22,https://www.goodreads.com/work/quotes/25660399?page=2,"The victim had been John Lewis, the theology student. He had been attacked by thugs in a white restroom in Rock Hill, South Carolina.",,,
q03311,top2014:1609,25660399,2,23,https://www.goodreads.com/work/quotes/25660399?page=2,"Birmingham was a dirty industrial city, and from the plane it had a delicate rose-pink aura of pollution, like the chiffon scarf around the neck of an old prostitute.",,,
q03312,top2014:1609,25660399,2,24,https://www.goodreads.com/work/quotes/25660399?page=2,Concision is the sister of talent.,,,
q03313,top2014:1609,25660399,2,26,https://www.goodreads.com/work/quotes/25660399?page=2,If there is anyone out there who still doubts that America is a place where all things are possible,,,
q03314,top2014:1609,25660399,2,28,https://www.goodreads.com/work/quotes/25660399?page=2,But few people lie as much and as shamelessly as Nixon.,,,
q03315,top2014:1609,25660399,2,29,https://www.goodreads.com/work/quotes/25660399?page=2,The Kremlin is a geriatric ward.,,,
q03316,top2014:691,27570886,1,0,https://www.goodreads.com/work/quotes/27570886,"They say it's good to let your grudges go, but I don't know, I'm quite fond of my grudge. I tend it like a little pet.",,,
q03317,top2014:691,27570886,1,1,https://www.goodreads.com/work/quotes/27570886,"All conflict can be traced back to someone’s feelings getting hurt, don’t you think?",,,
